<Header>
User name: 
Location: probe cabin
# of Location: 2
Model: 11-D
Serial No.: 11D20167
Firmware revision: 12.50E
Software revision: 1179-V2-10 (23-01-2023)
Unit: Mass, dM [ug/m3]
C-factor: 1,00
location factor: 1,00
Comment: participant test
online data
<Data>
[d&t31.12.2035 11:50:55]	0,253 um	0,298 um	0,352 um	0,414 um	0,488 um	0,576 um	0,679 um	0,800 um	0,943 um	1,112 um	1,310 um	1,545 um	1,821 um	2,146 um	2,530 um	2,982 um	3,515 um	4,144 um	4,884 um	5,757 um	6,787 um	8,000 um	9,430 um	11,12 um	13,10 um	15,45 um	18,21 um	21,46 um	25,30 um	29,82 um	35,15 um
17.09.2026 10:56:32	0,38	0,18	0,11	0,11	0,11	0,15	0,21	0,17	0,33	0,70	1,28	1,68	4,81	3,93	8,65	17,79	27,66	42,88	55,64	52,09	39,11	46,58	76,34	78,11	25,59	41,93	0,00	0,00	0,00	0,00	0,00
17.09.2026 10:56:38	0,39	0,20	0,15	0,09	0,11	0,08	0,12	0,35	0,14	0,39	0,13	1,47	2,40	3,93	18,05	14,78	31,12	45,31	51,67	60,77	74,66	46,58	143,13	78,11	102,35	167,73	0,00	0,00	0,00	0,00	0,00
17.09.2026 10:56:44	0,40	0,20	0,11	0,11	0,11	0,08	0,11	0,20	0,24	0,23	0,51	2,10	5,49	3,93	12,34	23,22	32,60	36,41	51,67	65,11	71,10	64,05	143,13	109,35	153,53	83,87	0,00	0,00	0,00	0,00	0,00
17.09.2026 10:56:50	0,39	0,16	0,09	0,10	0,09	0,09	0,14	0,23	0,19	0,55	0,64	1,68	3,09	7,87	12,71	15,08	31,62	41,26	46,37	41,24	92,43	81,52	57,25	78,11	102,35	41,93	68,64	0,00	0,00	0,00	0,00
17.09.2026 10:56:56	0,39	0,17	0,16	0,09	0,10	0,13	0,04	0,17	0,19	0,39	0,51	1,26	3,43	6,18	13,26	15,08	22,72	46,12	31,80	82,47	74,66	69,87	95,42	46,87	51,18	0,00	0,00	0,00	0,00	0,00	0,00
17.09.2026 10:57:02	0,39	0,22	0,11	0,13	0,05	0,12	0,14	0,12	0,33	0,55	0,51	1,68	2,75	5,06	22,65	24,12	30,63	36,41	46,37	78,13	49,77	64,05	104,97	62,49	51,18	41,93	68,64	0,00	0,00	0,00	0,00
17.09.2026 10:57:08	0,41	0,17	0,15	0,10	0,05	0,11	0,12	0,15	0,19	0,39	0,64	1,05	3,43	3,37	14,18	18,09	25,19	46,93	58,29	45,58	92,43	64,05	114,51	109,35	25,59	83,87	0,00	0,00	0,00	0,00	0,00
17.09.2026 10:57:14	0,40	0,22	0,12	0,12	0,09	0,07	0,12	0,15	0,14	0,39	0,77	1,68	3,43	5,62	8,65	15,08	32,60	32,36	60,94	56,43	95,99	52,40	133,59	124,98	153,53	41,93	0,00	0,00	0,00	0,00	0,00
17.09.2026 10:57:20	0,37	0,17	0,12	0,09	0,05	0,09	0,21	0,23	0,38	0,31	1,02	2,10	3,09	3,37	8,47	13,27	32,11	33,17	62,27	58,60	63,99	75,69	114,51	46,87	51,18	83,87	0,00	0,00	0,00	0,00	0,00
17.09.2026 10:57:26	0,37	0,17	0,14	0,10	0,10	0,10	0,05	0,12	0,14	0,16	1,15	2,10	2,40	5,06	14,92	12,97	32,11	35,60	47,69	75,96	53,33	69,87	104,97	140,60	51,18	83,87	0,00	0,00	0,00	0,00	0,00
17.09.2026 10:57:32	0,37	0,20	0,12	0,10	0,09	0,08	0,13	0,35	0,29	0,47	0,77	1,68	5,15	8,43	11,05	17,19	33,59	42,07	55,64	47,75	32,00	64,05	104,97	31,24	25,59	0,00	0,00	0,00	0,00	0,00	0,00
17.09.2026 10:57:38	0,38	0,21	0,11	0,07	0,13	0,13	0,09	0,12	0,14	0,23	0,64	0,84	2,06	6,75	17,49	15,08	23,22	39,65	46,37	47,75	49,77	34,94	104,97	62,49	25,59	41,93	0,00	0,00	0,00	0,00	0,00
17.09.2026 10:57:44	0,36	0,16	0,12	0,09	0,11	0,09	0,12	0,06	0,29	0,70	0,77	0,84	3,09	4,50	8,47	20,51	27,17	24,27	43,72	56,43	53,33	52,40	76,34	109,35	51,18	41,93	0,00	0,00	0,00	0,00	0,00
17.09.2026 10:57:50	0,36	0,18	0,11	0,07	0,09	0,12	0,07	0,12	0,19	1,09	0,64	1,47	4,12	3,93	12,34	18,39	36,06	25,08	60,94	45,58	56,88	46,58	85,88	78,11	51,18	41,93	0,00	0,00	0,00	0,00	0,00
17.09.2026 10:57:56	0,38	0,19	0,11	0,11	0,08	0,15	0,07	0,09	0,24	0,55	0,51	2,31	2,75	4,50	13,63	14,47	28,16	42,88	47,69	60,77	53,33	58,23	66,80	78,11	51,18	0,00	0,00	0,00	0,00	0,00	0,00
17.09.2026 10:58:02	0,36	0,17	0,13	0,11	0,09	0,08	0,09	0,03	0,10	0,39	0,90	1,26	3,43	6,75	9,76	20,51	22,23	37,22	46,37	56,43	103,10	58,23	76,34	109,35	51,18	41,93	0,00	0,00	0,00	0,00	0,00
17.09.2026 10:58:08	0,36	0,18	0,13	0,09	0,11	0,09	0,20	0,12	0,14	0,23	0,90	2,10	2,40	5,62	2,76	14,78	31,12	48,54	38,42	62,94	56,88	75,69	76,34	46,87	51,18	125,80	0,00	0,00	0,00	0,00	0,00
17.09.2026 10:58:14	0,39	0,18	0,13	0,09	0,11	0,14	0,11	0,17	0,29	0,00	1,02	1,05	1,37	5,06	13,07	19,90	23,71	35,60	45,04	54,26	63,99	81,52	47,71	109,35	127,94	125,80	0,00	0,00	0,00	0,00	0,00
17.09.2026 10:58:20	0,36	0,18	0,14	0,08	0,07	0,12	0,16	0,17	0,14	0,62	0,77	1,68	4,46	5,06	9,58	22,31	32,11	38,84	37,10	58,60	56,88	23,29	47,71	78,11	25,59	0,00	0,00	0,00	0,00	0,00	0,00
17.09.2026 10:58:26	0,39	0,21	0,11	0,06	0,06	0,08	0,12	0,29	0,19	0,23	0,77	1,05	2,06	6,75	11,05	21,71	27,17	33,98	50,34	71,62	39,11	34,94	114,51	46,87	0,00	41,93	68,64	112,42	0,00	0,00	0,00
17.09.2026 10:58:32	0,35	0,16	0,10	0,09	0,07	0,14	0,12	0,12	0,19	0,47	0,77	1,47	4,12	6,18	9,58	16,89	25,19	32,36	46,37	65,11	46,22	46,58	76,34	62,49	25,59	41,93	68,64	0,00	0,00	0,00	0,00
17.09.2026 10:58:38	0,35	0,18	0,11	0,10	0,10	0,16	0,14	0,06	0,48	0,23	0,51	2,10	2,40	5,62	17,31	21,41	19,27	44,50	41,07	49,92	39,11	34,94	76,34	62,49	51,18	41,93	0,00	0,00	0,00	0,00	0,00
17.09.2026 10:58:44	0,34	0,20	0,11	0,09	0,11	0,07	0,20	0,23	0,10	0,31	0,38	1,05	5,49	6,75	21,54	17,19	24,21	38,84	47,69	69,45	74,66	40,76	114,51	78,11	102,35	83,87	0,00	0,00	0,00	0,00	0,00
17.09.2026 10:58:50	0,38	0,18	0,10	0,09	0,07	0,12	0,20	0,12	0,24	0,23	0,64	1,26	4,81	4,50	8,29	17,79	22,72	37,22	39,75	45,58	74,66	58,23	95,42	156,22	0,00	41,93	68,64	0,00	0,00	0,00	0,00
17.09.2026 10:58:56	0,37	0,18	0,12	0,10	0,08	0,05	0,18	0,12	0,05	0,16	1,15	1,68	2,06	8,99	7,37	19,60	23,22	39,65	54,32	49,92	67,55	23,29	85,88	78,11	25,59	41,93	68,64	0,00	0,00	0,00	0,00
17.09.2026 10:59:02	0,38	0,20	0,17	0,08	0,05	0,10	0,16	0,20	0,24	0,23	0,90	1,89	5,83	8,43	7,37	19,60	27,66	28,32	49,02	56,43	53,33	75,69	124,05	31,24	51,18	0,00	68,64	0,00	0,00	0,00	0,00
17.09.2026 10:59:08	0,35	0,16	0,13	0,08	0,05	0,08	0,18	0,23	0,33	0,31	1,02	2,52	3,43	7,87	13,07	13,87	27,66	37,22	38,42	47,75	110,21	34,94	76,34	46,87	51,18	0,00	0,00	0,00	0,00	0,00	0,00
17.09.2026 10:59:14	0,34	0,20	0,13	0,09	0,08	0,12	0,05	0,09	0,19	0,16	1,15	1,26	2,40	3,93	6,08	13,87	26,68	46,93	41,07	58,60	71,10	40,76	85,88	31,24	0,00	83,87	68,64	0,00	0,00	0,00	0,00
17.09.2026 10:59:20	0,39	0,18	0,10	0,06	0,07	0,09	0,16	0,09	0,43	0,55	0,77	2,52	3,78	5,62	14,55	13,87	29,15	39,65	49,02	54,26	56,88	64,05	57,25	62,49	76,76	0,00	0,00	0,00	0,00	0,00	0,00
17.09.2026 10:59:26	0,36	0,21	0,10	0,09	0,14	0,15	0,09	0,12	0,19	0,55	1,02	1,68	4,12	9,56	11,60	15,68	21,74	33,98	34,45	58,60	63,99	40,76	76,34	78,11	51,18	41,93	0,00	0,00	0,00	0,00	0,00
17.09.2026 10:59:32	0,34	0,20	0,11	0,10	0,09	0,11	0,14	0,09	0,33	0,23	0,38	1,89	4,12	2,81	3,87	18,39	32,11	30,75	56,97	34,73	81,77	58,23	28,63	46,87	25,59	41,93	0,00	0,00	0,00	0,00	0,00
17.09.2026 10:59:38	0,36	0,17	0,11	0,10	0,06	0,14	0,07	0,26	0,24	0,16	1,02	1,68	3,09	3,37	8,84	17,19	16,30	38,84	47,69	39,07	67,55	34,94	76,34	62,49	25,59	83,87	0,00	0,00	0,00	0,00	0,00
17.09.2026 10:59:44	0,39	0,20	0,11	0,13	0,05	0,08	0,07	0,06	0,19	0,31	0,64	1,47	2,06	3,93	14,92	22,62	20,75	49,35	51,67	47,75	53,33	64,05	85,88	62,49	25,59	0,00	0,00	0,00	0,00	0,00	0,00
17.09.2026 10:59:50	0,39	0,18	0,12	0,10	0,10	0,13	0,14	0,33	0,24	0,55	1,02	1,26	5,15	5,62	20,81	31,96	23,71	25,89	56,97	47,75	53,33	46,58	85,88	31,24	25,59	41,93	0,00	0,00	0,00	0,00	0,00
17.09.2026 10:59:56	0,36	0,18	0,11	0,06	0,06	0,16	0,11	0,12	0,24	0,31	0,51	1,05	4,12	3,37	9,39	8,14	29,64	26,70	50,34	69,45	53,33	11,65	66,80	46,87	25,59	41,93	0,00	0,00	0,00	0,00	0,00
17.09.2026 11:00:02	0,35	0,18	0,11	0,09	0,12	0,12	0,11	0,20	0,24	0,31	1,02	0,42	1,03	7,31	8,84	10,86	22,72	39,65	39,75	60,77	39,11	34,94	38,17	46,87	102,35	0,00	0,00	0,00	0,00	0,00	0,00
17.09.2026 11:00:08	0,32	0,19	0,11	0,08	0,12	0,07	0,11	0,09	0,14	0,39	0,26	1,89	3,09	6,75	11,60	14,47	26,68	30,75	42,40	49,92	39,11	58,23	104,97	62,49	25,59	0,00	0,00	0,00	0,00	0,00	0,00
17.09.2026 11:00:14	0,25	0,11	0,08	0,05	0,07	0,10	0,11	0,17	0,19	0,16	0,77	1,26	0,69	6,18	4,97	5,13	17,78	23,46	42,40	47,75	67,55	29,11	57,25	31,24	51,18	125,80	0,00	0,00	0,00	0,00	0,00
17.09.2026 11:00:20	0,29	0,16	0,08	0,06	0,08	0,10	0,16	0,09	0,14	0,16	0,38	1,47	2,75	2,81	2,39	8,44	27,66	35,60	41,07	34,73	60,44	46,58	66,80	15,62	76,76	0,00	68,64	0,00	0,00	0,00	0,00
17.09.2026 11:00:26	0,34	0,16	0,14	0,09	0,09	0,11	0,11	0,17	0,05	0,16	1,15	2,10	2,40	7,87	19,15	18,70	22,23	32,36	23,85	47,75	17,78	17,47	47,71	46,87	25,59	0,00	137,29	0,00	0,00	0,00	0,00
17.09.2026 11:00:32	0,26	0,13	0,08	0,08	0,09	0,07	0,09	0,09	0,14	0,47	0,77	0,63	2,40	3,93	3,87	4,82	16,80	23,46	23,85	36,90	63,99	29,11	38,17	78,11	76,76	0,00	0,00	0,00	0,00	0,00	0,00
17.09.2026 11:00:38	0,26	0,14	0,09	0,07	0,07	0,12	0,12	0,15	0,10	0,62	0,90	1,05	2,06	4,50	0,00	3,32	20,25	21,85	29,15	32,55	42,66	52,40	47,71	46,87	0,00	0,00	0,00	0,00	0,00	0,00	0,00
17.09.2026 11:00:44	0,20	0,09	0,05	0,06	0,04	0,07	0,07	0,06	0,10	0,16	0,38	0,84	2,40	5,62	2,58	8,44	16,80	20,23	11,92	26,04	28,44	11,65	38,17	31,24	51,18	0,00	0,00	0,00	0,00	0,00	0,00
17.09.2026 11:00:50	0,25	0,14	0,07	0,05	0,07	0,03	0,12	0,12	0,10	0,31	0,13	1,89	2,06	0,56	5,16	9,35	8,89	22,65	25,17	32,55	21,33	40,76	47,71	31,24	0,00	0,00	0,00	112,42	0,00	0,00	0,00
17.09.2026 11:00:56	0,17	0,09	0,08	0,03	0,03	0,05	0,07	0,15	0,14	0,08	0,51	0,42	2,06	3,37	0,00	2,41	10,87	22,65	29,15	13,02	35,55	23,29	38,17	31,24	51,18	41,93	68,64	0,00	0,00	0,00	0,00
17.09.2026 11:01:02	0,18	0,07	0,05	0,02	0,03	0,05	0,07	0,09	0,19	0,08	0,38	1,05	2,40	2,25	9,76	13,87	7,90	17,80	15,90	21,70	32,00	11,65	47,71	31,24	0,00	83,87	68,64	0,00	0,00	0,00	0,00
17.09.2026 11:01:08	0,18	0,09	0,06	0,04	0,05	0,02	0,16	0,12	0,00	0,23	0,38	0,21	2,06	2,25	10,50	13,57	9,39	19,42	13,25	28,21	17,78	5,82	47,71	0,00	25,59	0,00	0,00	0,00	0,00	0,00	0,00
17.09.2026 11:01:14	0,17	0,10	0,08	0,03	0,01	0,05	0,07	0,00	0,05	0,16	0,51	0,00	0,34	3,93	4,79	6,63	10,37	15,37	14,57	23,87	21,33	5,82	9,54	31,24	0,00	0,00	0,00	0,00	0,00	0,00	0,00
17.09.2026 11:01:20	0,14	0,08	0,05	0,04	0,04	0,04	0,04	0,03	0,05	0,08	0,13	0,42	1,72	1,69	6,81	9,95	4,94	7,28	18,55	13,02	17,78	17,47	19,08	15,62	0,00	0,00	0,00	0,00	0,00	0,00	0,00
17.09.2026 11:01:26	0,13	0,07	0,03	0,02	0,01	0,02	0,00	0,06	0,33	0,16	0,38	0,63	0,69	2,81	0,00	0,00	0,99	11,33	27,82	19,53	10,67	11,65	28,63	0,00	25,59	0,00	0,00	0,00	0,00	0,00	0,00
17.09.2026 11:01:32	0,12	0,07	0,04	0,02	0,03	0,03	0,04	0,06	0,05	0,08	0,51	0,42	0,34	1,69	10,31	10,86	4,45	12,95	17,22	10,85	10,67	23,29	19,08	0,00	25,59	0,00	0,00	0,00	0,00	0,00	0,00
17.09.2026 11:01:38	0,11	0,05	0,03	0,02	0,03	0,02	0,04	0,03	0,10	0,00	0,13	0,84	0,69	1,69	3,31	7,54	6,92	9,71	11,92	21,70	10,67	5,82	28,63	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
17.09.2026 11:01:44	0,09	0,06	0,02	0,02	0,04	0,00	0,04	0,03	0,10	0,00	0,26	0,42	0,00	2,25	1,84	0,00	6,92	9,71	9,27	13,02	0,00	17,47	19,08	0,00	25,59	0,00	0,00	0,00	0,00	0,00	0,00
17.09.2026 11:01:50	0,08	0,06	0,02	0,02	0,02	0,01	0,05	0,06	0,00	0,08	0,64	0,00	1,37	0,56	2,76	3,32	4,45	9,71	9,27	15,19	10,67	17,47	19,08	15,62	0,00	0,00	0,00	0,00	0,00	0,00	0,00
17.09.2026 11:01:56	0,09	0,04	0,02	0,03	0,03	0,04	0,00	0,00	0,05	0,16	0,13	0,21	0,34	2,81	2,03	4,52	5,93	5,66	9,27	13,02	10,67	5,82	19,08	15,62	0,00	0,00	0,00	0,00	0,00	0,00	0,00
17.09.2026 11:02:02	0,08	0,05	0,03	0,02	0,01	0,03	0,02	0,03	0,00	0,08	0,00	0,21	0,69	2,81	6,44	7,54	5,93	4,85	6,62	6,51	3,56	0,00	28,63	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
17.09.2026 11:02:08	0,06	0,02	0,03	0,01	0,02	0,05	0,02	0,00	0,05	0,31	0,00	0,63	0,69	0,56	3,87	6,33	5,93	6,47	3,97	15,19	7,11	0,00	9,54	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
17.09.2026 11:02:14	0,08	0,05	0,02	0,02	0,03	0,01	0,04	0,03	0,00	0,08	0,00	0,00	0,00	1,12	4,79	8,14	2,47	5,66	6,62	15,19	21,33	5,82	0,00	15,62	0,00	0,00	0,00	0,00	0,00	0,00	0,00
17.09.2026 11:02:20	0,06	0,04	0,02	0,00	0,03	0,01	0,04	0,03	0,05	0,08	0,13	0,00	0,34	1,69	2,21	1,21	3,95	6,47	7,95	13,02	14,22	5,82	0,00	0,00	0,00	0,00	0,00	0,00	0,00	301,55	0,00
17.09.2026 11:02:26	0,07	0,02	0,01	0,02	0,01	0,00	0,02	0,03	0,05	0,08	0,13	0,00	0,69	1,69	2,39	6,03	1,48	3,24	3,97	2,17	7,11	11,65	9,54	0,00	0,00	41,93	0,00	0,00	0,00	0,00	0,00
17.09.2026 11:02:32	0,05	0,03	0,02	0,02	0,01	0,01	0,02	0,00	0,05	0,00	0,00	0,42	0,34	2,81	2,03	1,21	2,47	6,47	6,62	8,68	0,00	5,82	0,00	31,24	0,00	0,00	0,00	0,00	0,00	0,00	0,00
17.09.2026 11:02:38	0,07	0,03	0,01	0,01	0,01	0,01	0,04	0,06	0,05	0,08	0,13	0,42	0,00	1,12	1,47	0,90	3,95	4,05	2,65	2,17	14,22	5,82	9,54	31,24	0,00	0,00	0,00	0,00	0,00	0,00	0,00
17.09.2026 11:02:44	0,05	0,02	0,01	0,02	0,02	0,00	0,02	0,00	0,10	0,16	0,00	0,00	0,34	0,00	0,00	2,11	3,46	2,43	3,97	4,34	17,78	11,65	0,00	0,00	0,00	0,00	0,00	112,42	0,00	0,00	0,00
17.09.2026 11:02:50	0,04	0,03	0,01	0,01	0,01	0,01	0,04	0,00	0,05	0,08	0,13	0,00	0,00	0,00	1,47	0,90	3,95	4,05	5,30	2,17	3,56	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
17.09.2026 11:02:56	0,05	0,02	0,01	0,02	0,01	0,00	0,00	0,03	0,00	0,00	0,00	0,00	0,34	1,12	0,00	0,60	2,47	1,62	7,95	4,34	10,67	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
17.09.2026 11:03:02	0,04	0,02	0,01	0,00	0,01	0,02	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,99	3,24	5,30	8,68	0,00	0,00	9,54	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
17.09.2026 11:03:08	0,03	0,02	0,01	0,00	0,00	0,01	0,05	0,00	0,05	0,08	0,13	0,00	0,69	0,00	0,37	0,90	1,48	1,62	2,65	2,17	0,00	0,00	9,54	15,62	0,00	0,00	0,00	0,00	0,00	0,00	0,00
17.09.2026 11:03:14	0,03	0,02	0,00	0,01	0,01	0,02	0,02	0,00	0,05	0,00	0,00	0,42	0,69	0,00	3,87	5,73	1,48	0,00	1,32	2,17	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
17.09.2026 11:03:20	0,02	0,03	0,01	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,26	0,00	0,34	0,56	2,39	0,60	1,98	5,66	2,65	4,34	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
17.09.2026 11:03:26	0,03	0,01	0,01	0,01	0,00	0,00	0,04	0,00	0,00	0,00	0,00	0,00	0,34	0,00	2,76	6,03	0,49	0,81	1,32	2,17	3,56	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
17.09.2026 11:03:32	0,03	0,01	0,00	0,01	0,01	0,01	0,02	0,00	0,00	0,00	0,13	0,21	0,00	0,00	1,66	0,00	0,99	1,62	5,30	4,34	0,00	5,82	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
17.09.2026 11:03:38	0,02	0,02	0,01	0,00	0,01	0,00	0,02	0,00	0,00	0,00	0,00	0,00	0,34	0,00	0,37	1,81	1,98	4,05	1,32	0,00	3,56	0,00	9,54	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
17.09.2026 11:03:44	0,02	0,01	0,00	0,01	0,00	0,00	0,02	0,00	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	2,47	0,81	1,32	0,00	10,67	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
17.09.2026 11:03:50	0,03	0,00	0,01	0,00	0,00	0,01	0,00	0,00	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,81	0,00	6,51	3,56	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
17.09.2026 11:03:56	0,02	0,01	0,00	0,01	0,01	0,01	0,02	0,00	0,00	0,08	0,00	0,00	0,00	0,00	0,00	0,00	0,00	1,62	3,97	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
17.09.2026 11:04:02	0,02	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,21	0,00	0,56	2,39	2,41	0,99	0,00	1,32	2,17	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
17.09.2026 11:04:08	0,02	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,49	1,62	0,00	2,17	0,00	5,82	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
17.09.2026 11:04:14	0,02	0,01	0,00	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,21	0,00	0,56	0,00	0,00	0,00	1,62	0,00	0,00	3,56	5,82	9,54	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
17.09.2026 11:04:20	0,02	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,26	0,00	0,00	0,00	0,00	0,30	0,00	2,43	1,32	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
17.09.2026 11:04:26	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,21	0,00	0,00	1,10	0,00	0,49	0,81	0,00	0,00	3,56	0,00	9,54	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
17.09.2026 11:04:32	0,02	0,01	0,00	0,00	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,49	1,62	1,32	2,17	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
17.09.2026 11:04:38	0,01	0,00	0,00	0,00	0,01	0,00	0,00	0,03	0,00	0,00	0,13	0,21	0,69	0,00	1,29	1,81	0,49	0,00	1,32	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
17.09.2026 11:04:44	0,01	0,00	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,21	0,00	0,00	0,18	0,00	1,48	0,81	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
17.09.2026 11:04:50	0,01	0,00	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,74	0,00	0,00	0,00	0,00	0,00	0,00	0,00	9,54	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
17.09.2026 11:04:56	0,01	0,00	0,00	0,00	0,00	0,00	0,02	0,00	0,00	0,00	0,00	0,21	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
17.09.2026 11:05:02	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,90	0,99	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
17.09.2026 11:05:08	0,00	0,00	0,00	0,00	0,01	0,01	0,00	0,00	0,00	0,00	0,13	0,00	0,00	0,00	0,00	0,30	0,49	0,81	1,32	2,17	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
17.09.2026 11:05:14	0,00	0,00	0,00	0,00	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	1,10	0,60	0,00	0,81	0,00	2,17	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
17.09.2026 11:05:20	0,00	0,00	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,56	1,29	0,30	0,00	0,81	1,32	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
17.09.2026 11:05:26	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,90	0,99	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
17.09.2026 11:05:32	0,00	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,37	0,60	0,00	0,00	1,32	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
17.09.2026 11:05:38	0,00	0,00	0,00	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
17.09.2026 11:05:44	0,00	0,00	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
17.09.2026 11:05:50	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
17.09.2026 11:05:56	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,21	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
17.09.2026 11:06:02	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
17.09.2026 11:06:08	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
17.09.2026 11:06:14	0,00	0,00	0,00	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,21	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
17.09.2026 11:06:20	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
